created_at,id,user_id,user_name,url,text,media,label
2020-02-23 02:24:45+00:00,1231404497169027072,76647722,TMC Polda Metro Jaya,https://twitter.com/TMCPoldaMetro/status/1231404497169027072,"09:22 #Banjir 70 cm di Underpass Dukuh Bawah Jl. Jend. Sudirman, sementara tidak bisa dilintasi semua jenis ranmor. https://t.co/0qAI562TOW",ERbT2e6VAAAylZe.jpg,1
2020-01-18 10:28:55+00:00,1218480380312834048,38708610,Dina Vionetta,https://twitter.com/dinavionetta/status/1218480380312834048,"apakah aku terlihat seperti orang yang habis menerjang banjir dari ciledug ke pondok ranji naik ojek, terus commuting nyambung2 ke priuk, terus miting, habis itu naik kereta ke rawa buaya, makan mi ayam di cipondoh, dan nongkrong di puri indah? https://t.co/e1CVCJXXw5",EOjpZwDU8AAHmF4.jpg,0
2020-01-15 23:05:29+00:00,1217583613497053184,1206711569440051200,isa bin maryam,https://twitter.com/Dedeki9/status/1217583613497053184,"Satu huruf di tweet berlaku di alam kubur.,......pernahkah kita berpikir?.......bukankah hujan Rahmat buat kita.,pernah kah kalian bersyukur DTG nya banjir....bgm kalau gempa 10 skala Richter ,....apa yang kalian pilih? https://t.co/8mTyl6pyiM",EOW51bZUwAAOUw8.jpg,0
2020-01-01 01:47:45+00:00,1212188628631224321,117320029,donybiggro™,https://twitter.com/donybiggro/status/1212188628631224321,tahun baru jakarta siaga satu! #banjir #SelamatTahunBaru #tahunbaru2020 https://t.co/G07IkF8OYL,ENKPILZUYAAYYE4.jpg,0
2020-01-19 06:59:48+00:00,1218790142728536064,39967001,Cisca,https://twitter.com/itsmecisca/status/1218790142728536064,"Sebetulnya, salah 1 resolusi 2020 gw yaitu ga mau komen lagi soal kinerjanya Wan Abud yang emang ga bisa kerja. 

Tapi aksi caper emak2 ini emang bikin gemezz!! Seandainya mereka yang berada diposisi korban banjir kemarin, apa mereka masih bisa cuap2 klo banjir itu berkah?? https://t.co/xBFubEaFE5",EOoDKy7UcAMWYnX.jpg,0
2020-01-01 10:05:18+00:00,1212313844522995713,3008800422,Nowo Prasetyo,https://twitter.com/f97eb68c2921483/status/1212313844522995713,"Akibat banjir bekasi lumpuh, tol arah cikampek di tutup, kemacetan di semua jalan protokol. 😪😓😓 https://t.co/MhgTWdDizY",ENMA5SXU4AIpNWN.jpg,1
2020-01-05 02:34:52+00:00,1213650038460575744,1003627797166764033,Kamal Ibrahim,https://twitter.com/Kamalibrhm1002/status/1213650038460575744,"Gak mau riya tapi ini ikhtiar kita utk berbagi. Udunan ini modal WA,""Saya udh blablabla, rencana mau kirim tgl sekian. Ada yg mau ikutan?"" Dan wow! Banyak cerita ajaib dari cerita-cerita yang ikut nyumbang utk korban banjir bandang di Bogor Barat ini. Semoga Allah membalas 🤲 https://t.co/vTEJZ6cuVj",ENfAQ6fU4AATmV6.jpg,0
2020-01-13 02:41:22+00:00,1216550777885315072,60821903,IG: @dharmadana.id,https://twitter.com/DharmaDana/status/1216550777885315072,"Acara bantuan yg kena banjir d peresmian POSBINDHU.

#posbindhu
#pedulibanjir
#whdi
#hindu
#banggajadihindu
#bali
#baliindknesia
#dharmadana 
#phdi https://t.co/bdvDr8jVrn",EOIOdo1UEAIyGHa.jpg,0
2019-12-31 22:55:04+00:00,1212145174857433088,1510056780,Cah kampung,https://twitter.com/SGpsmg/status/1212145174857433088,Banjir di awal tahun 2020 setelah 3 tahun tidak ada banjir kini datang lagi di wilayah rawa buaya https://t.co/X4HMDwF0Og,ENJnkugU8AAWYBk.jpg,1
2020-01-13 04:39:20+00:00,1216580463755591681,2248056396,Misbah Al Jawiyu,https://twitter.com/MisbahWiyono/status/1216580463755591681,"Sambil melepas lelah..... 
Setelah menempuh perjalanan dengan kendaraan,  menyeberangi sungai dan berjalan kaki. 
TV @PolytronIndo terendam banjir. 
#banjir https://t.co/vfDuFeOBjQ",EOIpdp6UYAAVAhN.jpg,0
2020-02-24 22:16:51+00:00,1232066889959927808,113447330,Wahyu Rinaldi,https://twitter.com/wahyualdy_/status/1232066889959927808,"Diguyur hujan sejak semalam sampai pagi akhirnya meluap juga.. Lokasi di Perumahan Pondok Timur Indah, Mustikajaya, Kota Bekasi #banjir #banjirbekasi @RadioElshinta @RadioDakta @pemkotbekasi @bekasimedia @InfoBekasi @infobekasitimur https://t.co/xaoHJtLh2i",ERkt6hrVUAAO5Dd.jpg,1
2020-01-11 06:01:31+00:00,1215876372146446336,1185706144938876928,Sabhara_Klungkung,https://twitter.com/SKlungkung/status/1215876372146446336,"Waspada Cuaca Ekstrim
Berdasarkan info dari BMKG, beberapa wilayah di Indonesia akan mengalami cuaca ekstrim dengan intensitas hujan tinggi
Eits! tak perlu khawatir
Buat Sobat Polri yang tinggal di daerah rawan banjir, berikut tips sebelum banjir datang https://t.co/soQfdrxn5F",EN-pGmaU4AIfIqp.jpg,0
2020-02-05 01:44:39+00:00,1224871425690882052,1886076104,JAYUS PROPERTI SEMARANG,https://twitter.com/KueTalamPandan/status/1224871425690882052,"Dab.... mas BOOR
colek Kas Hendi 🙏
Kampung ku Banjir.
Kampung mu pie?
@hendrarprihadi 
@ganjarpranowo 
@RukiyantoB 
@kelkrapyak https://t.co/5A2EPlfrqY",EP-d5Z8UUAIJxL5.jpg,0
2020-02-19 16:44:49+00:00,1230171389975416833,2500771382,yo. 🔴,https://twitter.com/yogmbs/status/1230171389975416833,"Ujannn, kosanku takpateniii. Biar kalo banjir ga keliatan. Hahaha 😣 https://t.co/bYyHmKNBXt",ERJyWOAU0AAwsqO.jpg,0
2020-01-04 13:52:33+00:00,1213458196037136385,93319009,Maiz Saputra Yusdhiantoro,https://twitter.com/maizputra/status/1213458196037136385,Ini slh satu bukti bhw Anies ga kerja n bisa buat bukti  gugatan terhadap Anies. Bgtu jg pernyataan Bu Ida td bahwa tanggal 23 Desember 2019 semua dinas terkait urusan banjir  diundang rapat oleh trnyt semua dinas tdk punya persiapan antisipasi banjir Jakarta. #4niesMundurlah https://t.co/CJTfIhYheu,ENcRyjqUUAEHtz5.jpg,0
2020-02-04 09:04:14+00:00,1224619661037162496,2742147296,Daniel Ginting,https://twitter.com/danielgintingm/status/1224619661037162496,"Kelakuan Kadrun,kapan move-on nya ya?
Banjir Bengkulu 2019
Bukan Banjir calon Ibukota Baru
@Namaku_Mei @nnyzhuxin @APLpangeran1 @Luana0119411577 @TheArieAir @makLambeTurah @jelataNKRI_ndai @Revandaditya4 @AirdropNkri @Linkup_ID @HantaYuddha @SWahab18 @_PejuangNKRI @___H4SN4H_Q7R https://t.co/SR1D3MmcIc",EP65FAhUUAAa0CJ.jpg,0
2020-01-14 05:21:11+00:00,1216953385208778752,1130227415697911811,Mang Djana,https://twitter.com/Yankee67978350/status/1216953385208778752,Baru saja di trm pesan via WA dr rekan saya (PA di Kota Sukabumi). Barangkali n smg bs ditindaklanjuti olh rekan2 di Komunitas 4X4 di berbagai kota. Atas perhatiannya sy ucapkan tks. Cat: Hari ini sy ke lokasi bencana banjir di Bogor. Start dari posko Jln Cikutra @LRCBbandung https://t.co/20hnZ25lAG,EON8ol_UwAAG58Q.jpg,0
2020-02-21 13:06:13+00:00,1230841151915089920,2173641416,Poedjoang Jambandh,https://twitter.com/Sulis_T0/status/1230841151915089920,"Inalillahi wa innailaihi rojiun. 
Oalah pak pembina, ngerti musim banjir ora jane ikiii https://t.co/ONLj08ImCY",ERTTeYpWsAA1Di7.jpg,0
2020-01-01 03:03:51+00:00,1212207781903650818,78919767,Susanti Kusumo Sari,https://twitter.com/sishantie/status/1212207781903650818,"sudah dari jam 4 jelang subuh tadi pagi karna ketinggian banjir sudah 160cm saat ini. Coba liput &amp; bantu kami disini posisi tepat di pinggir tol yg ada pembangunan LRT Rawalumbu utara, seberang UNISMA &amp; depan perum Villa Mutia Kirana. https://t.co/YALg8QlfUV https://t.co/UCK2DEpvsD",ENKf_nGVAAExXnd.jpg,1
2020-01-18 03:32:11+00:00,1218375504434061312,1150955658,Asriii,https://twitter.com/asri_sidabutar/status/1218375504434061312,"Masih mau naturalisasi ?? Dgn kondisi Jakarta yg begini???
Pak kenapa menolak normalisasi??
Apa Karena kalau di lakukan normalisasi, rumah"" warga yg dibantaran sungai harus digusur &amp; dipindahkan. Ini baru 1/3 Hari hujan. APA kabar kalau satu Hari full?
#banjir #BanjirJakarta2020 https://t.co/zcuMWFp7qE",EOiKDt-U8AAbFX4.jpg,0
2020-01-07 23:30:18+00:00,1214690755115044864,626337303,PMI Kabupaten Tegal,https://twitter.com/PMIKabTegal/status/1214690755115044864,"Dilaporkan dari POSKO PMI Kab. Tegal kejadian/Bencana sbb:
Kejadian : Banjir 
Lokasi : ds. Sidaharja kecamatan Suradadi
Waktu : Rabu,8 Januari 2020 ,Pukul 02.00 wib
Update : Rabu,8 Januari 2020 pk.03.00 WIB
@palangmerah 
@PMIJawaTengah
@ganjar_pranowo 
@umiazizah60 
#pmisiapbantu https://t.co/hlQg1N1fwW",ENtyyQoU8AA_kuD.jpg,0
2020-02-23 05:38:06+00:00,1231453154580951041,315695576,Rashied Roy Pidan,https://twitter.com/occchid/status/1231453154580951041,Otw pantau banjir Rawa Bokor Kingdom 🤙 https://t.co/VMxb4COOmA,ERcAGqdUwAEUYQC.jpg,0
2019-10-27 07:42:44+00:00,1188360366822047744,125593405,Firman Nur Azis,https://twitter.com/firmannazis/status/1188360366822047744,Yekan dah banjir ajah 🤣🤣 https://t.co/ZHgFcQcQPW,EH3ncR3VUAE0ff8.jpg,1
2019-12-09 01:20:06+00:00,1203846749384691712,1189731239508373504,Polsek Seluas-Polres Bengkayang,https://twitter.com/PolsekSeluas/status/1203846749384691712,Kapolsek Seluas bersama anggota lakukan giat patroli air antisipasi rumah warga yang terdampak banjir https://t.co/aqjlBEVOZj,ELTsNtzU0AAWd9F.jpg,0
2020-02-22 20:47:57+00:00,1231319739424620546,111594512,Akbar Bauty,https://twitter.com/akbarbauty/status/1231319739424620546,"Baru kali ini dari sekian episode banjir 2020, JL. Pemuda 1 Rawamangun akhirnya kebanjiran #banjir #BanjirJakarta https://t.co/pF6K0SrZi9",ERaGvOeU4AAvYlf.jpg,1
2020-01-01 06:16:33+00:00,1212256275200802816,1147267933,Ronald Yacob Lokollo,https://twitter.com/Ronaldlokollo/status/1212256275200802816,"Kami sekeluarga Turut berduka dan prihatin bagi warga yang terkena banjir dan longsor. 
Semoga Allah memberikan kekuatan untuk melewati ujian ini.

#BANJIRJABODETABEK https://t.co/wNf04N5Be2",ENLMpjYVAAAR-O-.jpg,0
2020-01-02 08:07:01+00:00,1212646461747253248,1187616850533703680,Slamet AlBanyumasi,https://twitter.com/SlametAlBanyum1/status/1212646461747253248,"Kami bangga dengan POLRI
Tanpa kenal lelah membantu Warga yang mengalami musibah banjir

#PolisiBantuKorbanBanjir https://t.co/TNg9LfbNnX",ENQvhUJU8AUpie4.jpg,0
2020-01-04 11:18:51+00:00,1213419514190188546,114395150,surya prapanca,https://twitter.com/pancasurya/status/1213419514190188546,Ambalan Pramuka SMK BI membantu membersihkan lumpur serta memberikan minuman dan bahan makanan di lokasi Banjir Pondok Gede Permai Jatiasih https://t.co/IXnjEYOyV7,ENbubaiUUAA4QKY.jpg,0
2020-01-06 01:23:42+00:00,1213994517189124096,212876467,Yogan Daru Prabowo,https://twitter.com/yogandaru/status/1213994517189124096,"Alhamdulillah donasi baik berupa uang maupun barang sudah semua tersalurkan kepada BPBD Kabupaten Lebak dan Posko Bencana Kecamatan Sajira. Semoga bermanfaat dan dapat membantu meringankan duka para korban terdampak bencana banjir di Kabupaten Lebak. Aamiin 🙏🏾

#KompasBumandhala https://t.co/QRBFzlSapS",ENj5i9XU4AAQJf9.jpg,0
2020-04-07 07:15:44+00:00,1247422794729578496,240002657,Septi firdaus,https://twitter.com/SeptiFirdaus/status/1247422794729578496,"Kabupaten bandung juga ga kalah bagus langitnya, walaupun lagi banjir :)
#banjir #langitbandung #langitjakarta #LekasPulih #IndonesiaMelawanCovid19 https://t.co/1ZKwatuyg3",EU-8aTzUUAAvKGX.jpg,0
2020-01-03 10:33:59+00:00,1213045835547570176,1168429741239500800,Raihan Medali 🏅,https://twitter.com/mnahiarn/status/1213045835547570176,Rata bat cuy banjir dimana mana https://t.co/993hw4gRCF,ENWawJEUEAA4r_r.jpg,0
2020-03-07 08:11:25+00:00,1236202783872671744,1097356426807111680,Zaharisarip,https://twitter.com/zaharisarip/status/1236202783872671744,"Ziarah Prihatin Mangsa Banjir Parlimen Segamat bersama Yayasan Dakwah Islamiah Malaysia, Penyampaian sumbangan kpd mangsa banjir 2019 https://t.co/SCg3JlpvdV",ESff1gQUcAEunRR.jpg,0
2020-01-18 00:23:50+00:00,1218328107540598784,572688063,Oi Gilang Pratama,https://twitter.com/oigilangpratama/status/1218328107540598784,Banjir again #BanjirJakarta2020 https://t.co/sHBh1GUEwi,EOhe8KCU4AAHK3T.jpg,1
2019-12-31 22:00:03+00:00,1212131328860123136,799305984,ℹwanna be,https://twitter.com/0038iwanVirtual/status/1212131328860123136,"Banjir dan mati listrik di Sarigaperi
@JatibeningInfo https://t.co/6uiCBXXR4p",ENJbAcBU8AAU_Md.jpg,1
2020-01-01 04:39:39+00:00,1212231889718669312,75008309,martina priyanti,https://twitter.com/martinapriyanti/status/1212231889718669312,"Mari seperti anak-anak melihat (dan atau menilai) sesuatu dengan keriangan 😁 tetap tersenyum 😄

Banjir dan anak-anak 🤣 https://t.co/RXqjghgU1g",ENK2epKU4AALRt5.jpg,0
2020-01-05 08:41:34+00:00,1213742321319071745,839801476528529408,FirdausWK BARATA_99,https://twitter.com/99_barata/status/1213742321319071745,"8. Jika ada bangunan fisik yang didanai oleh Dana Desa dan rusak/hilang krn terkena banjir dan tanah longsor maka segera dibuatkan Berita Acara
#tppmunajatbangsa
@halimiskandarnu
@anwsanusi
@imansyukri
@taufikmadjid71
@fachrilabalado
@tppkemendes https://t.co/PQDDpxMnEL",ENfrpeKU8AATU5W.jpg,0
2020-01-02 00:50:44+00:00,1212536669640904704,211070092,니켄 마야리나 💫,https://twitter.com/goodniken/status/1212536669640904704,"Gunung sahari banjir, owe kerja lewat mana ini? https://t.co/iMNisMG5Aw",ENPLnkxVAAA7KAu.jpg,1
2020-01-03 03:23:32+00:00,1212937512479444992,244613045,Herman James Sunarya,https://twitter.com/JamesSunarya/status/1212937512479444992,"Venice van Java
Kondisi tadi malam masih tergenang basah romantis. Akhirnya surut juga di pagi hari karena disedot oleh pemadam kebakaran.
#banjirjakarta #banjirjakarta2020  #banjir #banjir2020 https://t.co/aQYRvBuW7j",ENU4Om6UUAEUvjG.jpg,0
2020-02-24 22:40:10+00:00,1232072755173974018,591698210,Khoirin S.,https://twitter.com/khoerinsholeh/status/1232072755173974018,"Cipinang gading raya, lagi dan lagi
#banjir https://t.co/pF4PFfkSyY",ERkznu_UwAEtUZO.jpg,1
2020-02-22 02:28:26+00:00,1231043036425019392,1168417286,Amin Agustin,https://twitter.com/amin_agustin/status/1231043036425019392,"Kerja bakti pembersihan lumpur di saluran air tertunda lagi di wilayah RW 8 Kampung Melayu Jatinegara Jakarta Timur karena banjir datang lagi. @dkifirefighter @DKIJakarta

#DewanKotaJakartaTimur https://t.co/WxhjfeZ2Oi",ERWLGb7UEAITGj8.jpg,0
2020-01-02 01:43:55+00:00,1212550051408465920,149369326,ig: @jangandipaksapodcast,https://twitter.com/rai_dhan/status/1212550051408465920,"Aplikasi yang sangat berguna buat info daerah banjir di Jakarta, buat yang turun langsung bisa juga dipake sebagai informasi awal
Sudah tersedia di GooglePlay btw https://t.co/rfwzG2C0q2",ENPX0Q_UUAg6sRZ.jpg,0
2020-01-15 19:09:11+00:00,1217524143718985728,2544456786,bagasetiyo,https://twitter.com/bagasetiyo/status/1217524143718985728,"laga diundur, siponi carbune banjir @BayuSuhada1 https://t.co/B4GR6kwtKh https://t.co/sI6Jnt9CkZ",EOWDwYoUYAERfXe.jpg,0
2020-01-09 06:44:04+00:00,1215162304049770496,1189550484673060865,POLRES MUARA ENIM,https://twitter.com/Polres_ME/status/1215162304049770496,Kapolres Muara Enim menghadiri Apel Kesiapsiagaan dan Antisipasi Penanggulangan Bencana Banjir dan Tanah Longsor di halaman Kantor Bupati Muara Enim . https://t.co/pU2Z3nsMNV,EN0fox_UYAIO4Z7.jpg,0
2020-01-03 11:03:49+00:00,1213053344299667456,930692905,PKS Jakarta Timur,https://twitter.com/PKS_Jaktim/status/1213053344299667456,hari ini ustadz @msi_sohibuliman  mengunjungi posko dpd @PKS_Jaktim dan ikut bersama relawan membantu warga membersihkan lingkungan pasca banjir https://t.co/YUKQhRZT3N,ENWhkmeUwAAK2KP.jpg,0
2020-01-05 23:43:52+00:00,1213969394117693440,4825209139,For United,https://twitter.com/forunited17/status/1213969394117693440,"Peduli Banjir

#forunitedpeduli
#banjirbekasi https://t.co/Y4okXpKseY",ENjiuLdUcAANRKI.jpg,0
2020-01-05 10:27:03+00:00,1213768866205093888,976119045077348352,Nuhab Mujtaba Mahfuzh,https://twitter.com/nuhabmujtaba/status/1213768866205093888,"Mari turut serta memenuhi panggilan kemanusiaan dengan aksi solidaritas Galang dana untuk korban Banjir Lebak dan Jabodetabek
@GUSDURians 
@GusdurianSMG 
@Gusdurian_Unnes https://t.co/wnND4EMfDN",ENgsWAJUwAI5NPb.jpg,0
2020-02-25 00:33:57+00:00,1232101391532847104,170209345,Key Key,https://twitter.com/kikifatmala2/status/1232101391532847104,"Kawasan industri pulogadung perempatan yamaha banjir..  
Untuk mobil yang ceper2 harap berhati2 karena kedalaman air berbeda2..
@RadioElshinta https://t.co/eyxKK9ukE8",ERlNr1MUYAAHEtJ.jpg,1
2020-01-07 07:21:29+00:00,1214446944887508993,3955857312,Kanwil DJP Jawa Barat III,https://twitter.com/pajakjabar3/status/1214446944887508993,"Kepala Kanwil DJP Jawa Barat III dan jajaran wakili DJP dalam Kemenkeu Peduli Bencana.

Bantuan tunai senilai 200 juta rupiah dan sejumlah logistik diberikan kepada korban banjir di Sukawangi, Bekasi (Sabtu, 4/1)

#PajakKitaUntukKita 
#PajakKuatIndonesiaMaju https://t.co/CSvzScq9Y6",ENqVClWVAAAs7DO.jpg,0
2020-01-03 06:43:54+00:00,1212987933231202304,3195829742,Irwan,https://twitter.com/irwanhamsyah87/status/1212987933231202304,Tips Mobil aman dari Banjir 🤪 https://t.co/FpvwSAAszb,ENVmGDpVUAA-zn2.jpg,0
2019-12-31 23:04:30+00:00,1212147548338548736,105408005,𝖆𝖏𝖊𝖓𝖌⁷,https://twitter.com/jnkajnk/status/1212147548338548736,Rumah sudah terendam sebetis org dewasa.. Ya Allah semoga ujannya cepet berenti #banjir https://t.co/1cuhPuVaN3,ENJpsUAU4AsOPwi.jpg,1
2020-01-01 01:52:44+00:00,1212189885332721664,1165026618,Ucu Mujahidah,https://twitter.com/ucumujahidah/status/1212189885332721664,"Ya Allah, jadikan hujan ini berkah. Berikan kesabaran kepada kami, terutama saudara-saudara kami terdammpak banjir. surutkan banjirnya dan lindungilah semuanya. https://t.co/GwBXTHpNWW",ENKQRB8U0AEH_ci.jpg,0
2020-01-02 01:04:13+00:00,1212540061884899328,1212119771560304640,INFO_VILLJAR,https://twitter.com/VILLJAR_INFO/status/1212540061884899328,"🙏Mari Warga JatiRasa &amp; Jatiasih kita Berdoa Bersama, biar Kondisi Air banjir di Tanggul Kali &amp; Situasi Cileungsi - Cikeas surut, Amin👼

CC:
@Villajatirasa @kp2c_info @infoJATIASIH @GoToJATIASIH @kec_jatiasih @kel_jatirasa @RadioElshinta @Rahmat_Effendi_ @mas_triadhianto https://t.co/KatA7ajxou",ENPOvQpUYAExuqN.jpg,0
2020-02-27 23:38:32+00:00,1233174609546989568,1086265200771092480,Anwar Wardy,https://twitter.com/AnwarWardy3/status/1233174609546989568,"“...@Extreme honesty, Banjir Extrem, Korupsi Extrem, Hoax Extrem,...Tidak Jujur Extrem??? https://t.co/UclIR0QXEb",ER0dwkgUcAEXHVG.jpg,0
2020-01-07 08:37:28+00:00,1214466065863868416,1098168271,Gerakan Peduli Sekitar Kita ( GPSK ),https://twitter.com/gpsk1/status/1214466065863868416,Pengiriman bantuan ke Lebak Banten yg masih banjir hingga saat ini. #BantuanTahap8 #PoskoGPSKPermabudhi https://t.co/g9vJc57tQo,ENqmcAZVUAAyPlW.jpg,0
2020-01-01 16:30:26+00:00,1212410766684381184,851064907,Pips.,https://twitter.com/Rafif_Ryan/status/1212410766684381184,"Kek bajigur jalan depan rumah, cuman kurang kamu aja yang bikin manis #banjir https://t.co/44NGC5t2hc",ENNZKMzU4AE0j0r.jpg,1
2020-02-25 00:59:09+00:00,1232107731659710464,1354555099,slamet wahyudi,https://twitter.com/slametwahyud/status/1232107731659710464,Banjir lagi....lagi-lagi banjir..#banjir #banjirjakarta https://t.co/zbN98vC6Gj,ERlTcZFWoAAtn0X.jpg,1
2020-02-24 23:15:06+00:00,1232081547286630400,1019934951116947457,MAS BAY,https://twitter.com/embea_/status/1232081547286630400,"Kemarin seatep rumah skrg udah seperut lagi,Tambun langganan banjir masya allah https://t.co/uPmU8ua3H2",ERk7nkDUYAEbmiP.jpg,1
2020-02-09 12:04:33+00:00,1226476981153255424,3548806273,IG : berita_bencana 🔴,https://twitter.com/Divisi_PB_PMI/status/1226476981153255424,"Kamis, (6/2/20) Hujan deras yang mengguyur wilayah Kabupaten Karawang menyebabkan air Sungai Cilamaya meluap. Akibatnya, sebanyak lima desa terendam banjir. PMI Karawang bantu evakuasi, bantuan logistik dan dapur umum dengan tim BPBD, Tagana dan TNI/Polri.  @Pak_JK @ridwankamil https://t.co/Pq88ntjRvD",EQVSS1KUUAQWRsa.jpg,0
2020-01-09 04:19:32+00:00,1215125932282798080,243102092,Simmon,https://twitter.com/simmons_realty/status/1215125932282798080,"Type MARIGOLD (Best Seller)
Luas T/B 105/115m2
DP 0% (Tanpa DP)
Akses langsung Tol Desari
Bebas Banjir
Sertipikat HGB
Security 24 Jam
Promo Free Canopy
Promo Free Kitchenset
Harga 1.887.410.000
Disc 10% 188.741.000
Harga Nett 1.698.669.000
Call 08111531967
https://t.co/ggEyBiDgzw https://t.co/UqYkc9QRT7",ENz-lyKUEAIKfk3.jpg,0
2020-02-18 07:25:48+00:00,1229668320330170368,622412735,IG: @ophiziadah,https://twitter.com/ophiziadah/status/1229668320330170368,"Atau klo hujan bisa kayak gini nih...
Ngeri kan klo ada lubang trus gak keliatan krn banjir. Iyes pdhal serame ini jalannya.
#JalanPerancisTangerangRusak
@PemKabTangerang
@Kota_Tangerang
@AriefWismansyah
@OmbudsmanRI137
@kataTANGERANG
@KemenPU https://t.co/2x0YE4W9ne",ERCo0JzU0AAZ9C-.jpg,0
