created_at,id,user_id,user_name,url,text
2020-01-20 14:24:29+00:00,1219264438752047109,181917031,Kak Adi,https://twitter.com/DongengKakAdi/status/1219264438752047109,Berbagi Beras untuk penyitas terdampak banjir Dilebak #SedekahBeras https://t.co/jDG86ddLkZ @dongengkeliling @Diklat_BPIP https://t.co/tq7ZX2Je3W
2020-01-20 12:30:00+00:00,1219235627750739970,851784011231797248,Paman Bajay,https://twitter.com/jayakabajay/status/1219235627750739970,"Mau jual mobil soalnya ngga kepake:

Honda City E AT Putih 2017

Pajak panjang ampe  2021
No tabrak no banjir
Kondisi mulus kaya masih baru
Low KM cuma 18 ribuan
Service record rawatan Honda resmi

Harga 237 juta bisa dibantu kredit

Langsung aja hubungi 0817777146 kalo minat https://t.co/gcT7DkwhFX"
2020-01-20 15:48:57+00:00,1219285693425311745,1205140684757323776,INDRA ARDIAWAN,https://twitter.com/INDRAARDIAWAN2/status/1219285693425311745,"Relawan FPI Kota Sukabumi, hari ini Senin (20/1/2020).

Dengan sigap para Relawan FPI Kota Sukabumi membantu para warga yang terendam banjir di daerah Ciaul pasir, Kel. Subang jaya Cikole kota Sukabumi. https://t.co/ATjX0XkJi4"
2020-01-20 13:49:40+00:00,1219255674460233728,2392460208,Jawa Pos,https://twitter.com/jawapos/status/1219255674460233728,Papdi dan IDI Kerahkan Dokter Periksa Kesehatan Warga Pasca Banjir https://t.co/WwB0LMDOjF https://t.co/fnZaFMtRFC
2020-01-20 07:54:09+00:00,1219166205375705088,1093904730860937219,SUGENG,https://twitter.com/Feryans14432158/status/1219166205375705088,"PEMPROV DKI,di bawah Guber nur Anus Edan,Tak mau mengatasi banjir,dan seolah olah mereka menganggap itu bukan urusan PEMPROV DKI tetapi urusan nya Pusat,Jadi nya bajir lagi,dan banjir lagi Jakarta karena tak mau mengatasi nya,Semua ini di sebabkan GUBERNUR GILA https://t.co/rYYO146Ik7"
2020-01-20 12:18:57+00:00,1219232847229157384,2542665199,Aki Tulalit,https://twitter.com/YRadianto/status/1219232847229157384,"Jalan-jalan menuju serang
Hati-hati di perjalanan
Amankan dokumen dan barang
@BMKG sudah peringatkan

Buah mangga buah kecipir
Kita bawa di dalam tampah
Kalo kita bicara banjir
Jangan lupa urusan sampah

@ErvanJoe2 @rinichan02 @sigitawanda33 @NgkongRoses @73hermantjoe https://t.co/iIXTYVmezL"
2020-01-20 17:39:57+00:00,1219313629259943936,198116133,Padangkita.com,https://twitter.com/padangkitacom/status/1219313629259943936,"Banjir Tapan Pesisir Selatan, Ratusan Rumah Terendam https://t.co/15U7jp3eHZ https://t.co/7fm4D93EyY"
2020-01-20 23:26:24+00:00,1219400815233859589,886506570305028096,Cakrawala.co,https://twitter.com/cakrawala_co/status/1219400815233859589,BPBD Kota Banjar Serahkan Bantuan Peduli Bencana Banjir https://t.co/CTw7lBHlGd https://t.co/qSVBqHltUF
2020-01-20 18:06:05+00:00,1219320204305424384,108202568,suryo sukarno,https://twitter.com/suryo_sukarno/status/1219320204305424384,"RSUD Kraton Pekalongan Jawa Tengah direndam banjir, puluhan pasien dipindahkan. 
@kholbihi https://t.co/h151YtsUZj"
2020-01-20 12:32:13+00:00,1219236187157729280,68382801,SevenSeas,https://twitter.com/SevenSeas87/status/1219236187157729280,"Laporan dr Lokasi Banjir dan Longsor sajira-Lebak,Banten..

Dapur #MaharaniPeduli
pembagian makan malam..

Hingga hari ke 15 pengungsi masih di tenda2 blum ada BANTUAN relokasi Rumah permanen dr Pemerintah/PEMDA..sampai kapan ? 

#MaharaniPeduli dr Umat bbuat manfaat tuk Umat. https://t.co/GR0kuZcnCC"
2020-01-20 12:48:02+00:00,1219240165152940033,181441217,Yuli Pujihardi,https://twitter.com/masiyung/status/1219240165152940033,"Enam Orang Hilang akibat Banjir Bandang Bengkulu, Dompet Dhuafa Koordinasi dengan Basarnas dan BPBD https://t.co/iqETShf6aa https://t.co/eJgHU95JKg"
2020-01-20 23:03:05+00:00,1219394948409118720,138670087,DAKTA MEDIA,https://twitter.com/RadioDakta/status/1219394948409118720,"#DaktaInfo Jl KH Noer Ali #Kalimalang (kolong Tol JORR) #banjir. Jalan tidak dapat diakses kendaraan roda 2 maupun roda 4, Selasa (21/1/2020).

Cc @Rahmat_Effendi_ @mas_triadhianto @bmsdakotabekasi https://t.co/2yRxR3HZeF"
2020-01-20 15:46:47+00:00,1219285150036451328,388963789,Putu Lanang,https://twitter.com/arturenz/status/1219285150036451328,"Kata yang demo kapan hari, banjir adalah berkah, makanya biar dapat berkah makin banyak, pohon2nya di tebangi. https://t.co/Ch0ECVJYvI"
2020-01-20 12:57:39+00:00,1219242587250315266,346303384,BNPB Indonesia,https://twitter.com/BNPB_Indonesia/status/1219242587250315266,"Halo #SahabatTangguh! Walaupun intensitas hujan tidak sebesar awal tahun 2020, tp kesiapsiagaan dan kewaspadaan tetap harus ditingkatkan karena cuaca ekstrem masih berlangsung hingga pertengahan Februari 2020 yg berpotensi menyebabkan bencana banjir.

#PeringatanDiniCuacaEkstrem https://t.co/ChWKBziTiO"
2020-01-20 16:50:36+00:00,1219301208516526081,2551737818,serantauriau.news,https://twitter.com/abbs_yes/status/1219301208516526081,"Im Sharing on Twitter https://t.co/VsQuYY1gDx
Banjir Bandang Lebak, Satgas PETI Polda Banten Periksa Belasan Gurandil https://t.co/YRsz5RrbRe"
2020-01-20 16:15:28+00:00,1219292367733215233,903306838552092672,Junto,https://twitter.com/jumianto_RK/status/1219292367733215233,"Meskipun gak lagi hujan dan banjir bu Risma tetap pantau turun lapangan cek rumah pompa di pintu air Tambak Wedi, Kenjeran, Surabaya 

Bu Risma bekerja keras membantu dan melayani warga nya

Kita boyong bu Risma ke Jakarta, DPRD DKI juga sudah siap mengusung nya

Surabaya Aman https://t.co/2OvtuXeKqC"
2020-01-20 07:43:34+00:00,1219163543783845889,316990275,BTV,https://twitter.com/balikpapantv/status/1219163543783845889,"Musrenbang Kelurahan GSB, 10 Usulan Prioritas Meliputi Banjir, Kesehatan Dan Keamanan https://t.co/GqJyDXYuTL https://t.co/Vljm8ecbwx"
2020-01-20 22:15:37+00:00,1219383001538232321,886506570305028096,Cakrawala.co,https://twitter.com/cakrawala_co/status/1219383001538232321,Pengembang dan Pengelola Kawasan JIIPE Gresik Bantu Korban Banjir Kali Lamong https://t.co/j4ZE0jF4pb https://t.co/Gg2o2pGALt
2020-01-20 12:53:53+00:00,1219241638649745408,2286274514,re #IN生,https://twitter.com/Shywklen/status/1219241638649745408,"Lupaaa tag @sklokal waktu #3YearsWith3RACHA . Jadi ceritanya emang iseng bikin status, pake foto 3racha yang dikolem kolem gitu. Ehh temen nyeletuk bilang mereka kaya lagi main banjir banjiran 😂 https://t.co/8LDgeBJ6hj"
2020-01-20 18:56:13+00:00,1219332823267651584,3313361804,Wartaindonesia.co.id,https://twitter.com/wartaIDN/status/1219332823267651584,Biro SDM Polda Jabar Berikan Dukungan Trauma Healing Untuk Korban Banjir Di Bogor https://t.co/sU6zyoJiti https://t.co/OJZqXqlZMF
2020-01-20 12:49:14+00:00,1219240467449159680,316990275,BTV,https://twitter.com/balikpapantv/status/1219240467449159680,"Banjir Di Samarinda, Munculkan Anak-Anak Menawarkan Jasa Dorong Kendaraan https://t.co/cXqvJL2RnF https://t.co/pYspLilKlK"
2020-01-20 11:27:06+00:00,1219219797122023424,1164796212249161734,Kapanlagi Korea,https://twitter.com/KapanlagiKorea/status/1219219797122023424,"FOTO: Potret Predebut Rowoon SF9 Bintang 'EXTRAORDINARY YOU', Diduga Oplas Gara-Gara Wajah Berubah - Justru Banjir Pujan. https://t.co/RSTkyFEO9Y https://t.co/0oyGVI7CJt"
2020-01-20 23:42:41+00:00,1219404911776915456,1655802728,Suhendra_SatuSatunya,https://twitter.com/suhendra8580/status/1219404911776915456,"@RadioDakta @Rahmat_Effendi_ @mas_triadhianto @bmsdakotabekasi KP PINTU AIR dkt Summarecon bekasi #banjir mulu,, perasaan dari dlu gk pernah banjir https://t.co/LTuwt34FQ3"
2020-01-20 12:24:59+00:00,1219234362857648128,279044507,yusuf,https://twitter.com/hiyahiyahhiya/status/1219234362857648128,"Awal 2020, banjir melanda jakarta, kebakaran hutan terbesar sepanjang sejarah di australia, terus sekarang jayut ngopinya udah di kalyan..... Ada apa dengan dunia😭😭😭 https://t.co/XCKRK2x5TB"
2020-01-20 11:31:40+00:00,1219220948441653248,3029835496,monitor.co.id,https://twitter.com/MonitorCOID/status/1219220948441653248,"Tanpa Dukungan Demokrat, PDIP Pastikan Pansus Banjir Jakarta tetap Jalan https://t.co/i69B1U537m https://t.co/sxpr8FHfWn"
2020-01-20 13:14:07+00:00,1219246731402964992,1219244592396005377,Bag Adm Pembangunan Kab Kendal,https://twitter.com/BagianPembangu1/status/1219246731402964992,Pemantauan Lapangan terkait Antisipasi Bencana Banjir dan Tanah Longsor di Kabupaten Kendal https://t.co/eRKxdDqm6B
2020-01-20 15:50:23+00:00,1219286056731725824,1205140684757323776,INDRA ARDIAWAN,https://twitter.com/INDRAARDIAWAN2/status/1219286056731725824,"Hari ini, Senin (20/1/2020) para Relawan FPI Jabar kembali melanjutkan kegiatan sosial kemanusiaannya di lokasi bencana banjir dan longsor di Kampung Banar, Sukajaya, Bogor, Jawa Barat.

Pasang Bronjong Untuk Akses Jalan Warga https://t.co/SHSxR8nYx9"
2020-01-20 20:54:25+00:00,1219362567207833600,128805175,Yogo Prasetyo,https://twitter.com/yogo_pras/status/1219362567207833600,@RadioElshinta @BPBDJabar @TMCPoldaMetro mulai banjir lg d Kp. Buaran Jaya RT 004 RW 008 Kelurahan Harapan Mulya Kecamatan Medan Satria Kota Bekasi https://t.co/Fb4WuCOgBt
2020-01-20 23:22:22+00:00,1219399802506493952,250570977,𝔹𝕁 ℝ𝕆𝔹𝕀ℕ~ 𝕴 ❤ 𝕴𝖓𝖉𝖔𝖓𝖊𝖘𝖎𝖆 🇲🇨 🌐,https://twitter.com/BJ__ROBIN/status/1219399802506493952,"LAGI!!! Terowongan di Akses Pintu Tol Bekasi Barat 1 , BANJIR Tidak Bisa Dilalui. 

Cc. 
@Rahmat_Effendi_ 
@kec_bekselatan 
@pemkotbekasi 
@RadioElshinta 
@RadioDakta 
@SonoraFM92 
@mnctrijayafm 
@TMCPoldaMetro 
@Sosmed_NTMC 
@RTMC_PoldaJabar 
@DaerahBekasi 
@KompasTV 
@Metro_TV https://t.co/PYVVQ72nAp"
2020-01-20 13:25:07+00:00,1219249499459055616,150589950,Radio PRFM Bandung,https://twitter.com/PRFMnews/status/1219249499459055616,20.24 RT @whoistimi : Kondisi terkini macet parah di kawasan Dangdeur Rancaekek akibat banjir di kahatex. #lalinBDG https://t.co/WHiW46NM5Q
2020-01-20 22:25:02+00:00,1219385371898699776,1097864191,Kabar dari Aceh,https://twitter.com/sekilasaceh/status/1219385371898699776,"Masuk Daerah 'Langganan' Banjir, SMAN 1 Matangkuli jadi Model Sekolah Tanggap Bencana di Aceh Utara https://t.co/RnV05oKYAv https://t.co/LuySpEbFeP"
2020-01-20 15:08:40+00:00,1219275556950142983,2344356103,dep,https://twitter.com/cumicabeijoo/status/1219275556950142983,"Malem ini chaos banget si sumpah:) Niatnya mau nglanjutin project magang malah kejebak banjir di kampus, mati lampu, helm kehujanan, padahal hujan belum ada 1 jam motor udah kelelep, jalanan banjir mau lewat mana wae takut mogok https://t.co/gPBnKWltPr"
2020-01-20 14:19:05+00:00,1219263080586022912,1418546600,Himpunan Alumni IPB,https://twitter.com/AlumniIPB/status/1219263080586022912,DPD HA IPB Sulsel berikan bantuan korban bencana banjir kabupaten barru dan sekitarnya. https://t.co/ryRuuE80zZ
2020-01-20 18:55:31+00:00,1219332644845932544,967950956,Freeman 🇲🇨,https://twitter.com/PataAreadi/status/1219332644845932544,"Bedanya banjir 2020 dengan 2007 &amp; 2013 adalah airnya.
Dulu airnya bening kekuningan, tapi yang sekarang hitam dan bau. 
Artinya sungai dan got sangat jarang dibersihkan.

#BANJIR #banjir2020 https://t.co/vZb2DeNcCi"
2020-01-20 13:28:53+00:00,1219250444083462145,1093811612,👓,https://twitter.com/cuitanemass/status/1219250444083462145,"Sampai kini masih agak sulit ya mencoba menjaga mata agar tidak banjir ketika mendengarkan lagu @tuantigabelas yg ""Last Roar"". https://t.co/96kHvx0aKY"
2020-01-20 14:48:44+00:00,1219270541783101446,1153666222963036160,Jkt48 Combs,https://twitter.com/Jkt48Combs_/status/1219270541783101446,"@officialJKT48 shanju mana 😭😭

beberapa saat kemudian 
eh abis viny ada shani... 
eh iya battle vinshan belom di up y? apa keseret banjir...
ehhhh https://t.co/8uZXQG3t9z"
2020-01-20 13:21:44+00:00,1219248647939870720,1147189972232888322,Daf,https://twitter.com/joygotusbald/status/1219248647939870720,Jujur ini buku kena banjir(1 Januari)..... Gua kira dikeringin ternyata langsung dimasukin kantong plastik anjirrrr padahal gua sekarang butuh banget anjing https://t.co/0r4y6Hx1Ug
2020-01-20 23:46:47+00:00,1219405943370219520,127120457,BaimWar,https://twitter.com/BaimWar/status/1219405943370219520,"Banjir kembali melanda di RT 2 RW 3,Kel.Harapan Mulya @kita_mulya  Kec.MedanSatria @Medansatria55 @pemkotbekasi setelah malam sd pagi hari Hujan mengguyur Kota BEKASI @RadioElshinta https://t.co/eTbOGIGtEG"
2020-01-20 12:09:53+00:00,1219230566530158592,1046638389640884225,HumasPolsekCurug,https://twitter.com/curug_polsek/status/1219230566530158592,"Giat Antisipasi Banjir Polsek Curug Polres Tangerang Selatan bersama warga Ds Kadujaya Kec Curug di pimpin Kapolsek Curug Kompol Endang Sukmawijaya, SH https://t.co/ruRvLbLvxP"
2020-01-20 22:49:34+00:00,1219391546644025344,715726818,seruaindah,https://twitter.com/seruaindah/status/1219391546644025344,Yuk Peduli Korban Bencana Banjir/Longsor Lebak Banten cc @seputarciputat https://t.co/RFNdgjpA5P
2020-01-20 20:42:14+00:00,1219359500366311424,1182217922959142915,Polsek Tirtajaya,https://twitter.com/PolsekTirtajaya/status/1219359500366311424,"Kanit Binmas Polsek Tirtajaya Aiptu H Muhamad menghadiri rapat pertemuan Aparatur Desa Sumurlaban dalam rangka perencanaan pembeesihan saluran saluran air di setiap dusun guna mencegah banjir, Situasi alhamdulillah aman dan kondusif. https://t.co/X9Oqigo8lJ"
2020-01-20 12:24:58+00:00,1219234359443542017,581873557,🌻,https://twitter.com/sunflowerluvie/status/1219234359443542017,@subtanyarl Banjir gaesss wkwkwkwk https://t.co/zVhVqdQh15
2020-01-20 18:54:41+00:00,1219332434501820417,729675776874807296,Silvana💕,https://twitter.com/BahanaRahayu2/status/1219332434501820417,Hujan deras sekali tengah mlm ini di jakarta...sekarang jam 1.47 pagi semoga esok pagi tidak banjir dan tetaplah waspada... https://t.co/B7ils3HLtO
2020-01-20 23:06:15+00:00,1219395743728861184,774914816766980096,Kalam Qalbu,https://twitter.com/kalam_qalbu/status/1219395743728861184,"Alhamdulillah, Sedekah Jumat 17 Januari 2020 amanat sahabat KQ telah disalurkan pada warga korban bencana banjir di Jakarta melalui *Markaz Hadits Baitul Yatim Bilal Bin Rabah, Nusa Loka BSD* 

Jazakumullaah Khairan Katsiraan 

#KalamQalbu
#KalamQalbuSedekah
#YukBerbagi https://t.co/YdsTt11kgz"
2020-01-20 22:27:06+00:00,1219385893665955840,31099624,kuro,https://twitter.com/KuroBovenover/status/1219385893665955840,bro @aniesbaswedan bagus nih kalo banjir lagi https://t.co/IHxVZpQD2i
2020-01-20 11:02:41+00:00,1219213652240134144,902837643024539651,MedcomID,https://twitter.com/medcom_id/status/1219213652240134144,Sirine Peringatan Banjir di Jakarta Tidak Berfungsi https://t.co/kkkRUqSPLT
2020-01-20 11:12:05+00:00,1219216018444341248,2178831120,Bencana ID,https://twitter.com/bencanaID/status/1219216018444341248,Banjir Bandang di Kabupaten Kaur (Update 19/01/2020 15:00 WIB) -- via @BNPB_Indonesia | @infobencana @infomitigasi #banjir #Kaur #Bengkulu #Indonesia https://t.co/vCqcyKkJ9h
2020-01-20 20:47:36+00:00,1219360850491789312,492067516,Sampah Gunung,https://twitter.com/alghani19/status/1219360850491789312,"Dihujani sejuta perasaan cemas, Tak berharap banjir air mata.
sebuah pelukan hangat adalah perdam dari segala persoalan.
-Aku- https://t.co/Gr9Dv59Fi4"
2020-01-20 15:48:28+00:00,1219285574630031360,1139694696098226177,Prkxpjm_695,https://twitter.com/Prkxpjm6/status/1219285574630031360,"urutan keseluruhannya dalam kotak melambangkan usahanya yang berulang utk keluar tetapi gagal setiap saat

setiap kali dia melangkah keluar, dia dibawa kembali, hampir seperti daun yang dibawa oleh sungai yang banjir.

@BTS_twt #CONNECT_BTS #MAP_OF_THE_SOUL_7 #blackswan #BTS https://t.co/NTkzIJxbCn"
2020-01-20 15:21:42+00:00,1219278835062984704,285424067,shelika ☾,https://twitter.com/entropycs/status/1219278835062984704,yaallah koncoku sek paling gemesin dan lucu🤣 iki meh peduli bencana banjir malah kon golek calon imam ajaib tenan😂 https://t.co/yg85QxbDcM
2020-01-20 14:02:27+00:00,1219258894070898689,565241659,Sef Zidni,https://twitter.com/mzidniarzaq/status/1219258894070898689,"Sebuah solusi, buat yang rawan bencana banjir, boker sambil dada dada tak lupa diiringi lagu ""We are The Champion"" https://t.co/5CJ1YDsSgH"
2020-01-20 09:04:31+00:00,1219183916717731840,824406227903864832,Brimob Polda Kaltim,https://twitter.com/brimob_kaltim/status/1219183916717731840,"JIWA RAGAKU DEMI KEMANUSIAAN
 
Personil Kompi 3 Batalyon C Pelopor , Polres Berau,Tni dan Bpbd Melaksanakan Evakuasi Korban Banjir yang berada di Jln kedaung kel.bujangga kec. Tanjung redeb,Berau.

.
SATYA SAKUNTA LOKA https://t.co/9yJK8sWBmX"
2020-01-20 13:41:29+00:00,1219253615472205825,20420052,vink 🧘🏻🇲🇨,https://twitter.com/poisons/status/1219253615472205825,@willsarana Gue kesel sih nonton primetime ini. Liat usamah yg ngga tau berita sama@sekali dan ttp belain towak!! Tau ngga dia orang di Kp Melayu tau banjir sari wa&amp;sms? Plakkk! https://t.co/xCB3pGW7S4
2020-01-20 14:11:19+00:00,1219261125969100801,45793579,Beebies Republic,https://twitter.com/BeebiesRepublic/status/1219261125969100801,"Bsk buka jam8 pagi ~ SEWA STROLLER, BOX BAYI &amp; POMPA ASI DLL MURAH - Whatsapp 083822850596. MURAH Bs sewa mingguan/bulanan &amp; bs diantar-jemput. #infobandung #explorebdg #explorebandung #prfmnews #bandung #bdg #infobdg #cimahi #liburan #lalinBDG #lembang  #cuacabdg #Senin #banjir https://t.co/9Bx842geLk"
2020-01-20 12:36:15+00:00,1219237198781792257,981043408192942080,🌻🐣,https://twitter.com/salviohexeea/status/1219237198781792257,Sedih banget denger suara mama di telfon. Sampe gak mau banyak ngomong takut tiba-tiba banjir. maaf ya maaa nanti aku pulang😭😭 huhu kangeennn https://t.co/SzoBqkuivn
2020-01-20 11:21:18+00:00,1219218338145980416,124839730,TRANS7,https://twitter.com/TRANS7/status/1219218338145980416,"Cuaca tak menentu, bukan masalah bahkan Tina Toon sempat blusukan ke lokasi banjir besar kemarin loh. Mas Tukul bingung kok Tina ngga takut masuk angin ya? Ternyata Tina punya barang andalan yg selalu dibawa kemana-mana! Selengkapnya di #IniBaruEmpatMata jam 21.30 WIB. PLOSSA https://t.co/hOeCUSWeLL"
2020-01-20 18:57:13+00:00,1219333073860317193,967950956,Freeman 🇲🇨,https://twitter.com/PataAreadi/status/1219333073860317193,"Selasa, 21012020, Jam 1 dini hari, hujan sebentar saja air naik.

Lokasi, Duri Kosambi Jakbar.

#BANJIR #BANJIR2020

Dan aku kembali siaga. https://t.co/uvmyyyLrdH"
2020-01-20 15:29:39+00:00,1219280838149361665,98065344,Amalia Irawati,https://twitter.com/amellidong/status/1219280838149361665,Buat siapapun cewe yang membuat Arman ini menangis... tolong hentikan. Warga Surabaya ngga mau ngalamin banjir seperti Jakarta. https://t.co/XBtm0rbcVK
2020-01-20 23:33:07+00:00,1219402506293268483,84508027,96.1 DeltaFMSemarang,https://twitter.com/961DeltaFMSMG/status/1219402506293268483,"#NgeLirikAsriNino yang kemarin Asri sama Nino bikin lagu di Delta FM! Dengan tema lagunya yaitu “Banjir Rezeki” ini bisa kamu tonton versi fullnya nanti di Youtube DELTAFMOFFICIAL yah!

#DeltaFMMakinEnak https://t.co/uoTvRGA8yb"
2020-01-20 13:18:00+00:00,1219247705836392449,147889039,Dompet Dhuafa,https://twitter.com/dompetdhuafaorg/status/1219247705836392449,"2. Saat banjir terjadi, begitu banyak yang menjadi korban, bukan hanya harta benda namun nyawa pun melayang akibat banjir https://t.co/FTukzpfQ9c"
2020-01-20 10:23:01+00:00,1219203670576787457,268596351,Gusbasman,https://twitter.com/basmanbasri_/status/1219203670576787457,banjir disertai khawatir https://t.co/3rLz2npiG1
